CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
6	Broyden	-67.64946175	-99.3648	0.5584934115	YY	8	0.3338557675	self-energy	sharp_wc_2_b_50	2.0097	2	1.177207105	0.03367092794	0.2970828843	-2.289297107	1.881641837	-3.318904372	1.566743642	0.2879492331	0.6748117766	-3.318320114	1.566360553	0.2880807067	0.6740585055	0.337675337	0.0150052784	-3.016558498	1.138910775	a248bdd	2x2_2C_8b_C2v_L	8.22	1.290610814	2	1.58113386	1.2906108135771195	1.0000000000000004	new_boucle_param.py	R0:N12:S0:0.511/R0:N14:S0:0.489	uncorrelated	0.1601462013	-1.843887926	1.026972977	-0.7068312454	1.69392008	-2.221652876	-0.2850890286	2.019031993	1.693795103	-2.22306117	0.2850128921	-2.016862863	0.3804208435	-0.3873569567	2.285748579	-3.636629997	2024-07-18@17:00	2.1394	-0.8644705394	1	2.778981543e-16	-0.3685849688	0.2577	-5.994681695e-17	0.1488730793	v2.7.1	
6	Broyden	-67.56261332	-99.2048	0.5563724702	YY	8	0.3326451473	self-energy	sharp_wc_2_b_50	2.0097	2	1.177043661	0.03416472303	0.2932346453	-2.284469346	1.88210654	-3.312210289	1.562497667	0.2884492826	0.6546635251	-3.313125236	1.562210953	0.288668064	0.6540075316	0.3378236813	0.01494780281	-3.009033995	1.138103058	a248bdd	2x2_2C_8b_C2v_L	8.21	1.289058854	2	1.581151618	1.289058853690078	0.9999999999999994	new_boucle_param.py	R0:N12:S0:0.541/R0:N14:S0:0.459	uncorrelated	0.1605216021	-1.838093305	1.026757337	-0.7040859204	1.693577338	-2.237036237	-0.2854773429	1.984077689	1.693875234	-2.238373952	0.2854878739	-1.982227634	0.3808863354	-0.3878013432	2.285595987	-3.637152768	2024-07-18@17:04	2.1394	-0.864430335	1	1.937651211e-16	-0.3690670535	0.2577	-3.225648482e-16	0.1489412403	v2.7.1	
5	Broyden	-67.48248017	-99.0448	0.5460821826	YY	8	0.3317611068	self-energy	sharp_wc_2_b_50	2.0097	2	1.176690543	0.03443387801	0.2940089094	-2.280583269	1.881510094	-3.307128086	1.559891878	0.2886027016	0.6499186472	-3.307530805	1.559571057	0.2886764786	0.6495084082	0.3378550651	0.01496397946	-3.001888282	1.13706106	a248bdd	2x2_2C_8b_C2v_L	8.2	1.287803968	2	1.580625789	1.2878039677520208	1.0	new_boucle_param.py	R0:N12:S0:0.551/R0:N14:S0:0.449	uncorrelated	0.1608908799	-1.841644248	1.026833468	-0.706385685	1.693734822	-2.246539077	-0.2859186744	1.973520784	1.693947706	-2.247938696	0.2859332727	-1.971897871	0.3814612936	-0.3884719474	2.28567442	-3.638298514	2024-07-18@17:08	2.1394	-0.8654245572	1	3.17745835e-16	-0.3697191571	0.2577	-1.808178876e-16	0.1491690498	v2.7.1	
8	Broyden	-67.39664262	-98.8848	0.5366613137	YY	8	0.3308535351	self-energy	sharp_wc_2_b_50	2.0097	2	1.176356858	0.03457471205	0.2942301808	-2.275228704	1.880993504	-3.301349736	1.556880494	0.2883286037	0.6439026072	-3.302012739	1.556831073	0.2887149071	0.6434701839	0.3382880552	0.01496251689	-2.9943493	1.135995857	a248bdd	2x2_2C_8b_C2v_L	8.19	1.28652718	2	1.580161734	1.2865271802695406	1.0	new_boucle_param.py	R0:N12:S0:0.563/R0:N14:S0:0.437	uncorrelated	0.1611059578	-1.843716989	1.026616518	-0.7081036407	1.693705106	-2.257480957	-0.2861397212	1.960041197	1.693979324	-2.257807913	0.2862996791	-1.959454751	0.3819500895	-0.3890384781	2.285668707	-3.63943351	2024-07-18@17:14	2.1394	-0.8663051778	1	5.698777639e-16	-0.3703587997	0.2577	-2.132664623e-16	0.1493784425	v2.7.1	
1	Broyden	-80.82020065	-127.8448	2.798411303	YY	8	0.5418470422	self-energy	sharp_wc_2_b_50	2.0097	2	1.235531736	-0.0004939838545	0.0704007462	-2.99630156	1.966981746	-3.844232049	1.809563795	0.1524166335	0.5296114558	-3.842653011	1.809332402	0.1520252739	0.5301680123	0.1783882383	0.005990839477	-3.780369912	1.156436338	a248bdd	2x2_2C_8b_C2v_L	10	1.530378666	2	1.73035718	1.5303786662487187	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1195760085	-1.082897267	1.046333648	-0.2424847142	1.615884893	-1.051877826	-0.2230648277	2.547591196	1.615636646	-1.052787328	0.2229775154	-2.54818985	0.2859553964	-0.2747010275	2.162336747	-3.668810353	2024-07-18@10:43	2.1394	-0.6076222791	1	6.950409828e-16	-0.2784966613	0.2577	3.934332304e-16	0.1094272554	v2.7.1	
1	Broyden	-80.8807658	-128.0048	2.813967546	YY	8	0.5432411602	self-energy	sharp_wc_2_b_50	2.0097	2	1.235870421	-0.0002979813587	0.06986047621	-2.998516441	1.967221475	-3.844049976	1.810507269	0.1508345789	0.5263777136	-3.842375177	1.810417305	0.1505676557	0.5264931337	0.1786168302	0.0059671263	-3.78143611	1.155740629	a248bdd	2x2_2C_8b_C2v_L	10.01	1.531853718	2	1.731377814	1.5318537180423077	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1196142703	-1.0798872	1.046394913	-0.2407246453	1.615286015	-1.04607818	-0.2225842428	2.543854539	1.614929639	-1.046304847	0.2224615715	-2.543783802	0.2856669137	-0.2744025161	2.16149285	-3.670007384	2024-07-18@10:45	2.1394	-0.6057727082	1	-1.444963123e-16	-0.2778975898	0.2577	7.019584308e-17	0.1092282485	v2.7.1	
1	Broyden	-80.94805125	-128.1648	2.828897202	YY	8	0.544697015	self-energy	sharp_wc_2_b_50	2.0097	2	1.23619788	-4.127687174e-05	0.06920429422	-3.003062967	1.967507971	-3.842776274	1.811620843	0.1492123979	0.5225829855	-3.843876178	1.811613234	0.1493269485	0.5227157987	0.1786238564	0.005936371727	-3.783658513	1.155224405	a248bdd	2x2_2C_8b_C2v_L	10.02	1.533398524	2	1.732355875	1.5333985239392183	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1195357639	-1.076092458	1.046772892	-0.2387429967	1.614218037	-1.03932713	-0.2218577541	2.539086383	1.614487912	-1.039498528	0.2219597392	-2.539455618	0.2852182071	-0.273903758	2.160780566	-3.671099937	2024-07-18@10:47	2.1394	-0.6040039216	1	1.770468846e-16	-0.2773126751	0.2577	-4.423815846e-16	0.1090318933	v2.7.1	
1	Broyden	-80.99253525	-128.3248	2.843745025	YY	8	0.546173939	self-energy	sharp_wc_2_b_50	2.0097	2	1.236523653	-8.151145324e-05	0.06862426442	-3.006437319	1.967766891	-3.840606562	1.812541335	0.1473542897	0.5192338757	-3.83985839	1.812568258	0.1474350758	0.5190841989	0.1781004997	0.00590256106	-3.782728281	1.154410877	a248bdd	2x2_2C_8b_C2v_L	10.03	1.534966935	2	1.733324973	1.5349669346628025	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1194933967	-1.072739306	1.046854002	-0.2368987838	1.613069195	-1.033420634	-0.2211144134	2.53469271	1.612907104	-1.033223104	0.2211020704	-2.534389587	0.2844912874	-0.273351151	2.15912471	-3.672332823	2024-07-18@10:48	2.1394	-0.6022461101	1	-1.424277733e-16	-0.2767279525	0.2577	1.404990903e-17	0.108834705	v2.7.1	
1	Broyden	-81.06293059	-128.4848	2.858717604	YY	8	0.5475864698	self-energy	sharp_wc_2_b_50	2.0097	2	1.236850883	-6.816330726e-05	0.06799419048	-3.012785275	1.96805526	-3.838451316	1.81363951	0.1455189114	0.5153447291	-3.839808521	1.813630086	0.1455378205	0.5154636274	0.1783130442	0.00587834638	-3.787232232	1.154126948	a248bdd	2x2_2C_8b_C2v_L	10.04	1.536466826	2	1.734299055	1.5364668253307872	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1194351954	-1.06908815	1.047396698	-0.2349604495	1.611814114	-1.026626975	-0.2202493429	2.529304812	1.612150041	-1.026792641	0.2202704272	-2.529617575	0.284201139	-0.2729027312	2.159050458	-3.673242213	2024-07-18@10:50	2.1394	-0.6004730271	1	7.302125117e-17	-0.2761369742	0.2577	3.999434966e-17	0.1086364642	v2.7.1	
1	Broyden	-81.10687534	-128.6448	2.873390422	YY	8	0.5490841335	self-energy	sharp_wc_2_b_50	2.0097	2	1.23717279	-0.0002445730435	0.06748954229	-3.01745653	1.968303645	-3.836009986	1.814633217	0.1437447234	0.511712239	-3.834526768	1.814532384	0.1434024415	0.5119069698	0.1778387536	0.005850580446	-3.786463484	1.153341594	a248bdd	2x2_2C_8b_C2v_L	10.05	1.538057457	2	1.735253578	1.5380574567296104	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1194401803	-1.066280581	1.047645187	-0.2332002755	1.610602647	-1.020326871	-0.2194065116	2.524250917	1.610252432	-1.020637396	0.2193086034	-2.524350137	0.2835817416	-0.2724567478	2.157412694	-3.674429258	2024-07-18@10:52	2.1394	-0.5987379412	1	-3.186006313e-16	-0.275554098	0.2577	-4.584849599e-17	0.1084388831	v2.7.1	
1	Broyden	-81.18026146	-128.8048	2.888534941	YY	8	0.5504896192	self-energy	sharp_wc_2_b_50	2.0097	2	1.237502317	-0.0005608801062	0.06701864517	-3.023143707	1.968549863	-3.833925364	1.815625566	0.1417092369	0.5081233492	-3.836943421	1.815804369	0.1422469961	0.5078782706	0.1779823641	0.005831614268	-3.790227904	1.15297738	a248bdd	2x2_2C_8b_C2v_L	10.06	1.539547736	2	1.736236234	1.5395477357465555	0.9999999999999993	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1194703324	-1.063695831	1.048082417	-0.2314791376	1.609476766	-1.014005224	-0.2184817066	2.519139711	1.610099565	-1.01352769	0.2187287534	-2.519218101	0.2833685857	-0.2721328828	2.157158901	-3.675342601	2024-07-18@10:54	2.1394	-0.5969433242	1	3.156175443e-16	-0.2749559016	0.2577	1.718402721e-16	0.1082383486	v2.7.1	
1	Broyden	-81.22446508	-128.9648	2.903023048	YY	8	0.5520269294	self-energy	sharp_wc_2_b_50	2.0097	2	1.237820501	-0.0009165578088	0.06653110487	-3.028230614	1.968803311	-3.833960226	1.816842653	0.1406124628	0.504127552	-3.829581191	1.816597462	0.1399497599	0.5044208614	0.176710972	0.005793107209	-3.788949224	1.152163913	a248bdd	2x2_2C_8b_C2v_L	10.07	1.541180009	2	1.737177066	1.541180008854795	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1194520459	-1.060969266	1.048342811	-0.2296891043	1.608760731	-1.006977152	-0.2178658937	2.513851389	1.607898178	-1.007603602	0.2175193085	-2.513646328	0.282400821	-0.2714138375	2.155355598	-3.676569325	2024-07-18@10:55	2.1394	-0.5952333533	1	2.555293701e-16	-0.274374208	0.2577	1.641359355e-16	0.1080439756	v2.7.1	
1	Broyden	-81.30700277	-129.1248	2.918431756	YY	8	0.5534486772	self-energy	sharp_wc_2_b_50	2.0097	2	1.238154665	-0.001475229068	0.06606620572	-3.035118607	1.969061404	-3.833780483	1.818039359	0.1393135445	0.5001367309	-3.831585579	1.817917879	0.1388561882	0.5002871524	0.1766907528	0.005777422072	-3.794387921	1.151972327	a248bdd	2x2_2C_8b_C2v_L	10.08	1.54268538	2	1.738175585	1.542685379746176	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.119452808	-1.05841323	1.048926263	-0.2279114912	1.608090862	-0.9999343011	-0.2171557381	2.508397349	1.607616406	-1.000232118	0.2169456891	-2.508281536	0.2822900484	-0.2711119337	2.155505863	-3.677393397	2024-07-18@10:57	2.1394	-0.5934069885	1	-2.245593752e-16	-0.2737645044	0.2577	1.312038995e-16	0.1078407837	v2.7.1	
1	Broyden	-81.32628763	-129.2848	2.932635203	YY	8	0.5550726474	self-energy	sharp_wc_2_b_50	2.0097	2	1.238467597	-0.001902095725	0.06561914577	-3.036658351	1.969281326	-3.824712247	1.81884581	0.1370178744	0.4965310932	-3.826169659	1.818972031	0.1375249462	0.4963054632	0.1752608445	0.005744692461	-3.791986555	1.151065352	a248bdd	2x2_2C_8b_C2v_L	10.09	1.544408772	2	1.739096739	1.5444087715066726	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1193923482	-1.055743193	1.048671089	-0.2262139988	1.605465202	-0.9937974809	-0.2158647628	2.502288143	1.605786719	-0.993411234	0.2160666078	-2.502207975	0.2813224702	-0.2704884904	2.153339746	-3.67868029	2024-07-18@10:59	2.1394	-0.5917348162	1	7.527830571e-17	-0.273186956	0.2577	2.650093766e-16	0.1076490515	v2.7.1	
1	Broyden	-81.40239944	-129.4448	2.947293952	YY	8	0.5565801707	self-energy	sharp_wc_2_b_50	2.0097	2	1.238786872	-0.002672309828	0.06526236197	-3.042330479	1.969516943	-3.825744659	1.82025315	0.1363954331	0.49211318	-3.827347124	1.820284208	0.1366271586	0.492163947	0.1746998533	0.005726056312	-3.795227796	1.150667361	a248bdd	2x2_2C_8b_C2v_L	10.1	1.546003198	2	1.740049189	1.5460031979228677	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.119440395	-1.053947199	1.049007524	-0.2245198405	1.605008325	-0.9859578677	-0.2153338827	2.496404325	1.605386887	-0.9859978505	0.2154647165	-2.496725651	0.2810343367	-0.2701510828	2.152852457	-3.679654479	2024-07-18@11:01	2.1394	-0.590000937	1	3.003066951e-16	-0.2726012342	0.2577	-1.111642297e-16	0.1074527739	v2.7.1	
1	Broyden	-81.45870851	-129.6048	2.962041132	YY	8	0.5581663379	self-energy	sharp_wc_2_b_50	2.0097	2	1.23910863	-0.003366576161	0.06482885373	-3.047185811	1.969768388	-3.825554723	1.821571964	0.1358828969	0.4878954777	-3.823486916	1.821481579	0.135562201	0.4879799095	0.1734679819	0.005696494517	-3.796199229	1.150055816	a248bdd	2x2_2C_8b_C2v_L	10.11	1.547680379	2	1.741007279	1.5476803791595106	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1193965499	-1.051519214	1.049230747	-0.2227027396	1.604355496	-0.9784508184	-0.2148358128	2.490725979	1.603908642	-0.978640233	0.2146857182	-2.490565357	0.2803474023	-0.269577509	2.151701365	-3.680818116	2024-07-18@11:02	2.1394	-0.5882585004	1	-1.403098659e-17	-0.2720092378	0.2577	9.230103271e-17	0.1072561244	v2.7.1	
